,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
5314,5e425f77e67051594996c489,20,1.9241557121276855,94.98564529418945,sshfs,succeeded
5315,5e425f77e67051594996c489,20,1.8079767227172852,98.82875967025757,sshfs,succeeded
5316,5e425f77e67051594996c489,20,1.9614436626434326,100.02736067771912,sshfs,succeeded
5317,5e425f77e67051594996c489,20,1.8367664813995361,95.86958050727844,sshfs,succeeded
5318,5e425f77e67051594996c489,20,1.7679154872894287,91.01462960243225,sshfs,succeeded
5319,5e425f77e67051594996c489,20,1.7910594940185547,85.88783288002014,sshfs,succeeded
5320,5e425f77e67051594996c489,20,1.7326364517211914,77.40528869628906,sshfs,succeeded
5321,5e425f77e67051594996c489,20,1.788100004196167,82.18610835075378,sshfs,succeeded
5322,5e425f77e67051594996c489,20,1.746408224105835,91.14804816246033,sshfs,succeeded
5323,5e425f77e67051594996c489,20,1.8562307357788086,91.0751702785492,sshfs,succeeded
5324,5e425f77e67051594996c489,20,1.7705402374267578,93.62919926643372,sshfs,succeeded
5325,5e425f77e67051594996c489,20,1.7128040790557861,97.8071436882019,sshfs,succeeded
5326,5e425f77e67051594996c489,20,1.8402929306030273,98.53364753723145,sshfs,succeeded
5327,5e425f77e67051594996c489,20,3.287741184234619,95.61460518836975,sshfs,succeeded
5328,5e425f77e67051594996c489,20,1.8244712352752686,102.77235627174377,sshfs,succeeded
5329,5e425f77e67051594996c489,20,1.7871286869049072,97.29025673866272,sshfs,succeeded
5330,5e425f77e67051594996c489,20,1.7307729721069336,97.62011075019836,sshfs,succeeded
5331,5e425f77e67051594996c489,20,1.766535997390747,98.05345940589905,sshfs,succeeded
5332,5e425f77e67051594996c489,20,3.456523895263672,96.33187627792358,sshfs,succeeded
5333,5e425f77e67051594996c489,20,1.7139029502868652,99.67166113853455,sshfs,succeeded
5334,5e425f77e67051594996c489,20,1.503399133682251,104.2789843082428,sshfs,succeeded
5335,5e425f77e67051594996c489,20,1.6729929447174072,96.9273612499237,sshfs,succeeded
5336,5e425f77e67051594996c489,20,2.6677134037017822,99.12404918670654,sshfs,succeeded
5337,5e425f77e67051594996c489,20,1.7666356563568115,98.18914675712585,sshfs,succeeded
5338,5e425f77e67051594996c489,20,2.8356196880340576,96.65727090835571,sshfs,succeeded
5339,5e425f77e67051594996c489,20,1.6078712940216064,106.16960787773132,sshfs,succeeded
5340,5e425f77e67051594996c489,20,1.8233866691589355,76.99783396720886,sshfs,succeeded
5341,5e425f77e67051594996c489,20,2.001049757003784,81.03611850738525,sshfs,succeeded
5342,5e425f77e67051594996c489,20,1.6682755947113037,90.68191313743591,sshfs,succeeded
5343,5e425f77e67051594996c489,20,1.6941533088684082,96.63710689544678,sshfs,succeeded
5344,5e425f77e67051594996c489,20,1.8468146324157715,89.07964658737183,sshfs,succeeded
5345,5e425f77e67051594996c489,20,1.6682300567626953,98.55078530311584,sshfs,succeeded
5346,5e425f77e67051594996c489,20,1.5742130279541016,98.98254132270813,sshfs,succeeded
5347,5e425f77e67051594996c489,20,1.688603162765503,104.60602140426636,sshfs,succeeded
5348,5e425f77e67051594996c489,20,1.6353967189788818,101.5266592502594,sshfs,succeeded
5349,5e425f77e67051594996c489,20,3.36907696723938,104.23157238960266,sshfs,succeeded
5350,5e425f77e67051594996c489,20,1.7083184719085693,105.19279432296753,sshfs,succeeded
5351,5e425f77e67051594996c489,20,1.716080665588379,99.81031942367554,sshfs,succeeded
5352,5e425f77e67051594996c489,20,3.44980788230896,99.2141444683075,sshfs,succeeded
5353,5e425f77e67051594996c489,20,1.7439923286437988,97.55921864509583,sshfs,succeeded
5354,5e425f77e67051594996c489,20,1.6414682865142822,97.56835579872131,sshfs,succeeded
5355,5e425f77e67051594996c489,20,3.4884490966796875,98.50882482528687,sshfs,succeeded
5356,5e425f77e67051594996c489,20,1.6142842769622803,98.15387892723083,sshfs,succeeded
5357,5e425f77e67051594996c489,20,2.057231903076172,100.42966556549072,sshfs,succeeded
5358,5e425f77e67051594996c489,20,1.5983352661132812,99.12348651885986,sshfs,succeeded
5359,5e425f77e67051594996c489,20,1.618666648864746,100.03038120269775,sshfs,succeeded
5360,5e425f77e67051594996c489,20,1.6954905986785889,76.52566862106323,sshfs,succeeded
5361,5e425f77e67051594996c489,20,1.5743792057037354,83.92047262191772,sshfs,succeeded
5362,5e425f77e67051594996c489,20,1.492795467376709,89.31952428817749,sshfs,succeeded
5363,5e425f77e67051594996c489,20,1.5663270950317383,93.60364842414856,sshfs,succeeded
5364,5e425f77e67051594996c489,20,1.5637409687042236,98.92223811149597,sshfs,succeeded
5365,5e425f77e67051594996c489,20,1.6395893096923828,99.0469741821289,sshfs,succeeded
5366,5e425f77e67051594996c489,20,3.3658809661865234,95.38368630409241,sshfs,succeeded
5367,5e425f77e67051594996c489,20,1.8348336219787598,100.15460872650146,sshfs,succeeded
5368,5e425f77e67051594996c489,20,1.8315956592559814,102.75412082672119,sshfs,succeeded
5369,5e425f77e67051594996c489,20,1.5489530563354492,95.96306896209717,sshfs,succeeded
5370,5e425f77e67051594996c489,20,1.4797024726867676,98.49132061004639,sshfs,succeeded
5371,5e425f77e67051594996c489,20,1.7687983512878418,104.10420870780945,sshfs,succeeded
5372,5e425f77e67051594996c489,20,2.197389602661133,101.84651613235474,sshfs,succeeded
5373,5e425f77e67051594996c489,20,1.5224552154541016,102.77777886390686,sshfs,succeeded
5374,5e425f77e67051594996c489,20,1.4904353618621826,100.79788875579834,sshfs,succeeded
5375,5e425f77e67051594996c489,20,1.6122877597808838,103.24061965942383,sshfs,succeeded
5376,5e425f77e67051594996c489,20,1.6554851531982422,101.18791556358337,sshfs,succeeded
5377,5e425f77e67051594996c489,20,1.4716331958770752,101.0120804309845,sshfs,succeeded
5378,5e425f77e67051594996c489,20,1.4432177543640137,103.01915502548218,sshfs,succeeded
5379,5e425f77e67051594996c489,20,1.4516546726226807,97.78667116165161,sshfs,succeeded
5380,5e425f77e67051594996c489,20,1.4960956573486328,87.61277937889099,sshfs,succeeded
5381,5e425f77e67051594996c489,20,1.497018575668335,80.9452395439148,sshfs,succeeded
5382,5e425f77e67051594996c489,20,1.6614277362823486,85.89070391654968,sshfs,succeeded
5383,5e425f77e67051594996c489,20,1.5107922554016113,91.27471780776978,sshfs,succeeded
5384,5e425f77e67051594996c489,20,1.4888558387756348,93.25122261047363,sshfs,succeeded
5385,5e425f77e67051594996c489,20,1.5773944854736328,89.77033352851868,sshfs,succeeded
5386,5e425f77e67051594996c489,20,2.2355868816375732,87.99067878723145,sshfs,succeeded
5387,5e425f77e67051594996c489,20,1.4440898895263672,87.6353805065155,sshfs,succeeded
5388,5e425f77e67051594996c489,20,1.5066463947296143,87.55120038986206,sshfs,succeeded
5389,5e425f77e67051594996c489,20,1.4505267143249512,90.67707180976868,sshfs,succeeded
5390,5e425f77e67051594996c489,20,1.5144290924072266,88.51792907714844,sshfs,succeeded
5391,5e425f77e67051594996c489,20,1.4757444858551025,88.90333771705627,sshfs,succeeded
5392,5e425f77e67051594996c489,20,2.386040210723877,86.64186120033264,sshfs,succeeded
5393,5e425f77e67051594996c489,20,1.498328685760498,87.28253507614136,sshfs,succeeded
5394,5e425f77e67051594996c489,20,1.4196617603302002,87.72496581077576,sshfs,succeeded
5395,5e425f77e67051594996c489,20,1.3978393077850342,85.1934220790863,sshfs,succeeded
5396,5e425f77e67051594996c489,20,1.457608938217163,86.95120668411255,sshfs,succeeded
5397,5e425f77e67051594996c489,20,1.3718900680541992,75.06895709037781,sshfs,succeeded
5398,5e425f77e67051594996c489,20,1.4797945022583008,85.45149040222168,sshfs,succeeded
5399,5e425f77e67051594996c489,20,1.4186146259307861,86.79162335395813,sshfs,succeeded
5400,5e426340395c69b302a3d612,1,1.8148479461669922,138.41469287872314,sftp,succeeded
5401,5e426340395c69b302a3d612,1,1.8289411067962646,132.94305992126465,sftp,succeeded
5402,5e426340395c69b302a3d612,1,1.8984599113464355,139.15088081359863,sftp,succeeded
5403,5e426340395c69b302a3d612,1,1.6258840560913086,138.5741424560547,sftp,succeeded
5404,5e426340395c69b302a3d612,1,1.8830010890960693,139.42898845672607,sftp,succeeded
5405,5e426340395c69b302a3d612,1,1.419778823852539,132.9684100151062,sftp,succeeded
5406,5e426340395c69b302a3d612,1,1.8351235389709473,130.98870825767517,sftp,succeeded
5407,5e426340395c69b302a3d612,1,1.8081254959106445,136.16641426086426,sftp,succeeded
5408,5e426340395c69b302a3d612,1,1.8028652667999268,110.62687993049622,sftp,succeeded
5409,5e426340395c69b302a3d612,1,1.8239226341247559,117.39825105667114,sftp,succeeded
5410,5e426340395c69b302a3d612,1,1.890904188156128,111.46769499778748,sftp,succeeded
5411,5e426340395c69b302a3d612,1,1.84039306640625,115.94369983673096,sftp,succeeded
5412,5e426340395c69b302a3d612,1,1.7578394412994385,119.46210932731628,sftp,succeeded
5413,5e426340395c69b302a3d612,1,1.7537415027618408,129.00164914131165,sftp,succeeded
5414,5e426340395c69b302a3d612,1,1.7665321826934814,116.13356900215149,sftp,succeeded
5415,5e426340395c69b302a3d612,1,1.7626945972442627,116.0182535648346,sftp,succeeded
5416,5e426340395c69b302a3d612,1,1.7744202613830566,114.9812479019165,sftp,succeeded
5417,5e426340395c69b302a3d612,1,1.756011962890625,122.66588973999023,sftp,succeeded
5418,5e426340395c69b302a3d612,1,1.8619143962860107,122.51275444030762,sftp,succeeded
5419,5e426340395c69b302a3d612,1,1.7512128353118896,116.44356727600098,sftp,succeeded
5420,5e426340395c69b302a3d612,1,1.6773672103881836,117.76393818855286,sftp,succeeded
5421,5e426340395c69b302a3d612,1,1.7273573875427246,112.2969138622284,sftp,succeeded
5422,5e426340395c69b302a3d612,1,1.706911325454712,114.1308913230896,sftp,succeeded
5423,5e426340395c69b302a3d612,1,1.7196300029754639,123.7544355392456,sftp,succeeded
5424,5e426340395c69b302a3d612,1,1.7197575569152832,108.3771276473999,sftp,succeeded
5425,5e426340395c69b302a3d612,1,1.7188644409179688,111.6044933795929,sftp,succeeded
5426,5e426340395c69b302a3d612,1,1.875403642654419,111.94647526741028,sftp,succeeded
5427,5e426340395c69b302a3d612,1,1.6723880767822266,108.90535378456116,sftp,succeeded
5428,5e426340395c69b302a3d612,1,1.7261042594909668,110.87398910522461,sftp,succeeded
5429,5e426340395c69b302a3d612,1,1.6882333755493164,110.4945638179779,sftp,succeeded
5430,5e426340395c69b302a3d612,1,1.8201570510864258,108.61740016937256,sftp,succeeded
5431,5e426340395c69b302a3d612,1,1.7688608169555664,111.79659533500671,sftp,succeeded
5432,5e426340395c69b302a3d612,1,1.6601839065551758,111.07162141799927,sftp,succeeded
5433,5e426340395c69b302a3d612,1,1.6708300113677979,108.38043737411499,sftp,succeeded
5434,5e426340395c69b302a3d612,1,1.7928643226623535,117.01645135879517,sftp,succeeded
5435,5e426340395c69b302a3d612,1,1.6612491607666016,107.77723717689514,sftp,succeeded
5436,5e426340395c69b302a3d612,1,1.748213529586792,108.2386405467987,sftp,succeeded
5437,5e426340395c69b302a3d612,1,1.6567060947418213,111.62506127357483,sftp,succeeded
5438,5e426340395c69b302a3d612,1,1.6821565628051758,114.43400859832764,sftp,succeeded
5439,5e426340395c69b302a3d612,1,1.7334153652191162,113.09545421600342,sftp,succeeded
5440,5e426340395c69b302a3d612,1,1.9245312213897705,116.78049635887146,sftp,succeeded
5441,5e426340395c69b302a3d612,1,1.6374926567077637,124.59611892700195,sftp,succeeded
5442,5e426340395c69b302a3d612,1,1.666882038116455,121.42304873466492,sftp,succeeded
5443,5e426340395c69b302a3d612,1,1.6510088443756104,115.05011820793152,sftp,succeeded
5444,5e426340395c69b302a3d612,1,1.617957353591919,117.94703912734985,sftp,succeeded
5445,5e426340395c69b302a3d612,1,1.7471394538879395,122.39642214775085,sftp,succeeded
5446,5e426340395c69b302a3d612,1,1.5344746112823486,125.77258205413818,sftp,succeeded
5447,5e426340395c69b302a3d612,1,1.6258373260498047,119.39869976043701,sftp,succeeded
5448,5e426340395c69b302a3d612,1,2.166710615158081,117.4580340385437,sftp,succeeded
5449,5e426340395c69b302a3d612,1,1.6255815029144287,116.40938448905945,sftp,succeeded
5450,5e426340395c69b302a3d612,1,1.5949769020080566,130.9225914478302,sftp,succeeded
5451,5e426340395c69b302a3d612,1,1.5522346496582031,120.31426548957825,sftp,succeeded
5452,5e426340395c69b302a3d612,1,1.6644251346588135,116.35590672492981,sftp,succeeded
5453,5e426340395c69b302a3d612,1,1.6146130561828613,116.44355154037476,sftp,succeeded
5454,5e426340395c69b302a3d612,1,1.5629279613494873,117.33709359169006,sftp,succeeded
5455,5e426340395c69b302a3d612,1,1.601872205734253,129.9859402179718,sftp,succeeded
5456,5e426340395c69b302a3d612,1,1.5326106548309326,127.64172697067261,sftp,succeeded
5457,5e426340395c69b302a3d612,1,1.6955008506774902,120.21145367622375,sftp,succeeded
5458,5e426340395c69b302a3d612,1,1.6421146392822266,112.80185866355896,sftp,succeeded
5459,5e426340395c69b302a3d612,1,1.5820653438568115,111.05029535293579,sftp,succeeded
5460,5e426340395c69b302a3d612,1,1.5768513679504395,113.8418517112732,sftp,succeeded
5461,5e426340395c69b302a3d612,1,1.606992483139038,111.16026425361633,sftp,succeeded
5462,5e426340395c69b302a3d612,1,1.5554349422454834,127.67899465560913,sftp,succeeded
5463,5e426340395c69b302a3d612,1,1.5338647365570068,120.28413963317871,sftp,succeeded
5464,5e426340395c69b302a3d612,1,1.5708246231079102,117.63251996040344,sftp,succeeded
5465,5e426340395c69b302a3d612,1,1.529205083847046,127.63472151756287,sftp,succeeded
5466,5e426340395c69b302a3d612,1,1.511186122894287,123.47156977653503,sftp,succeeded
5467,5e426340395c69b302a3d612,1,1.528536081314087,123.34090447425842,sftp,succeeded
5468,5e426340395c69b302a3d612,1,1.583254337310791,121.23466515541077,sftp,succeeded
5469,5e426340395c69b302a3d612,1,1.4970440864562988,128.50496077537537,sftp,succeeded
5470,5e426340395c69b302a3d612,1,1.5210320949554443,115.78718137741089,sftp,succeeded
5471,5e426340395c69b302a3d612,1,1.527540922164917,113.90533304214478,sftp,succeeded
5472,5e426340395c69b302a3d612,1,1.5833563804626465,133.7788074016571,sftp,succeeded
5473,5e426340395c69b302a3d612,1,1.5194456577301025,120.50418424606323,sftp,succeeded
5474,5e426340395c69b302a3d612,1,1.4824464321136475,123.38844990730286,sftp,succeeded
5475,5e426340395c69b302a3d612,1,1.5009570121765137,115.76724457740784,sftp,succeeded
5476,5e426340395c69b302a3d612,1,1.5991461277008057,126.53406405448914,sftp,succeeded
5477,5e426340395c69b302a3d612,1,1.5362367630004883,124.53981828689575,sftp,succeeded
5478,5e426340395c69b302a3d612,1,1.497100830078125,121.2145528793335,sftp,succeeded
5479,5e426340395c69b302a3d612,1,1.5339465141296387,132.92837572097778,sftp,succeeded
5480,5e426340395c69b302a3d612,1,1.4685931205749512,121.11753225326538,sftp,succeeded
5481,5e426340395c69b302a3d612,1,1.4704129695892334,132.942791223526,sftp,succeeded
5482,5e426340395c69b302a3d612,1,1.478574514389038,118.07106399536133,sftp,succeeded
5483,5e426340395c69b302a3d612,1,1.6282799243927002,124.23796558380127,sftp,succeeded
5484,5e426340395c69b302a3d612,1,1.4396874904632568,130.8693971633911,sftp,succeeded
5485,5e426340395c69b302a3d612,1,1.4952163696289062,136.93855118751526,sftp,succeeded
5486,5e426340395c69b302a3d612,1,1.412485122680664,134.96846079826355,sftp,succeeded
5487,5e426340395c69b302a3d612,1,1.4332606792449951,129.4368360042572,sftp,succeeded
5488,5e426340395c69b302a3d612,1,1.4587862491607666,149.29870796203613,sftp,succeeded
5489,5e426340395c69b302a3d612,1,1.5002553462982178,129.69959259033203,sftp,succeeded
5490,5e426340395c69b302a3d612,1,1.396951675415039,135.88295316696167,sftp,succeeded
5491,5e426340395c69b302a3d612,1,1.5027313232421875,125.30730056762695,sftp,succeeded
5492,5e426340395c69b302a3d612,1,1.5525596141815186,124.2197334766388,sftp,succeeded
5493,5e426340395c69b302a3d612,1,1.3967182636260986,125.49221563339233,sftp,succeeded
5494,5e426340395c69b302a3d612,1,1.3926620483398438,132.72310543060303,sftp,succeeded
5495,5e426340395c69b302a3d612,1,1.3696961402893066,129.43275570869446,sftp,succeeded
5496,5e426340395c69b302a3d612,1,1.3678476810455322,137.96570539474487,sftp,succeeded
5497,5e426340395c69b302a3d612,1,1.4997854232788086,138.1931757926941,sftp,succeeded
5498,5e426340395c69b302a3d612,1,1.383871078491211,146.89111042022705,sftp,succeeded
5499,5e426340395c69b302a3d612,1,1.3533055782318115,138.78671503067017,sftp,succeeded
5500,5e425b20e67051594996c360,10,1.9428818225860596,50.96433663368225,sshfs,succeeded
5501,5e425b20e67051594996c360,10,1.8955845832824707,51.277771949768066,sshfs,succeeded
5502,5e425b20e67051594996c360,10,1.8103532791137695,51.35495615005493,sshfs,succeeded
5503,5e425b20e67051594996c360,10,1.8651185035705566,51.301121950149536,sshfs,succeeded
5504,5e425b20e67051594996c360,10,1.8255722522735596,51.36169409751892,sshfs,succeeded
5505,5e425b20e67051594996c360,10,1.8206961154937744,51.41464161872864,sshfs,succeeded
5506,5e425b20e67051594996c360,10,1.8139562606811523,52.07189989089966,sshfs,succeeded
5507,5e425b20e67051594996c360,10,1.8358516693115234,52.69567513465881,sshfs,succeeded
5508,5e425b20e67051594996c360,10,1.758253574371338,52.03905510902405,sshfs,succeeded
5509,5e425b20e67051594996c360,10,1.8210928440093994,42.20267939567566,sshfs,succeeded
5510,5e425b20e67051594996c360,10,1.7585136890411377,40.4489803314209,sshfs,succeeded
5511,5e425b20e67051594996c360,10,1.9524805545806885,54.440303802490234,sshfs,succeeded
5512,5e425b20e67051594996c360,10,1.9181342124938965,54.02725338935852,sshfs,succeeded
5513,5e425b20e67051594996c360,10,1.8806219100952148,54.66531038284302,sshfs,succeeded
5514,5e425b20e67051594996c360,10,1.7850520610809326,54.036171197891235,sshfs,succeeded
5515,5e425b20e67051594996c360,10,1.770082950592041,53.69572877883911,sshfs,succeeded
5516,5e425b20e67051594996c360,10,1.7878036499023438,52.34245014190674,sshfs,succeeded
5517,5e425b20e67051594996c360,10,1.7666771411895752,54.6723108291626,sshfs,succeeded
5518,5e425b20e67051594996c360,10,1.7341573238372803,53.07860279083252,sshfs,succeeded
5519,5e425b20e67051594996c360,10,1.7444043159484863,54.040008306503296,sshfs,succeeded
5520,5e425b20e67051594996c360,10,1.7529008388519287,42.77447009086609,sshfs,succeeded
5521,5e425b20e67051594996c360,10,1.755587100982666,55.03214502334595,sshfs,succeeded
5522,5e425b20e67051594996c360,10,1.8569061756134033,56.11040925979614,sshfs,succeeded
5523,5e425b20e67051594996c360,10,1.8295907974243164,55.76244902610779,sshfs,succeeded
5524,5e425b20e67051594996c360,10,1.7721498012542725,56.04441165924072,sshfs,succeeded
5525,5e425b20e67051594996c360,10,1.7803268432617188,56.05384159088135,sshfs,succeeded
5526,5e425b20e67051594996c360,10,1.7083685398101807,56.59537625312805,sshfs,succeeded
5527,5e425b20e67051594996c360,10,1.8002870082855225,55.98111581802368,sshfs,succeeded
5528,5e425b20e67051594996c360,10,1.7759699821472168,55.986939430236816,sshfs,succeeded
5529,5e425b20e67051594996c360,10,1.7219061851501465,55.97084832191467,sshfs,succeeded
5530,5e425b20e67051594996c360,10,1.5921611785888672,41.95899271965027,sshfs,succeeded
5531,5e425b20e67051594996c360,10,1.7291207313537598,56.93610858917236,sshfs,succeeded
5532,5e425b20e67051594996c360,10,1.7806694507598877,57.5727059841156,sshfs,succeeded
5533,5e425b20e67051594996c360,10,1.7457211017608643,57.006948709487915,sshfs,succeeded
5534,5e425b20e67051594996c360,10,1.6301395893096924,56.02320218086243,sshfs,succeeded
5535,5e425b20e67051594996c360,10,1.734238862991333,55.93492317199707,sshfs,succeeded
5536,5e425b20e67051594996c360,10,1.727149486541748,57.69478678703308,sshfs,succeeded
5537,5e425b20e67051594996c360,10,1.6526525020599365,57.641974687576294,sshfs,succeeded
5538,5e425b20e67051594996c360,10,1.7966442108154297,55.352330923080444,sshfs,succeeded
5539,5e425b20e67051594996c360,10,1.6970665454864502,56.81324076652527,sshfs,succeeded
5540,5e425b20e67051594996c360,10,1.6279683113098145,48.38863825798035,sshfs,succeeded
5541,5e425b20e67051594996c360,10,1.667797327041626,54.87097525596619,sshfs,succeeded
5542,5e425b20e67051594996c360,10,1.677016258239746,50.77066493034363,sshfs,succeeded
5543,5e425b20e67051594996c360,10,1.676023244857788,55.113093852996826,sshfs,succeeded
5544,5e425b20e67051594996c360,10,1.7631878852844238,56.457616567611694,sshfs,succeeded
5545,5e425b20e67051594996c360,10,1.613199234008789,54.485151290893555,sshfs,succeeded
5546,5e425b20e67051594996c360,10,1.6081595420837402,55.94996619224548,sshfs,succeeded
5547,5e425b20e67051594996c360,10,1.5808906555175781,55.990962266922,sshfs,succeeded
5548,5e425b20e67051594996c360,10,1.7036828994750977,54.95176672935486,sshfs,succeeded
